com.squareup.moshi.ClassJsonAdapter,sink,80
com.squareup.moshi.ClassJsonAdapter,sink,81
com.squareup.moshi.ClassJsonAdapter,sink,75
com.squareup.moshi.ClassJsonAdapter,sink,76
com.squareup.moshi.ClassJsonAdapter,sink,77
com.squareup.moshi.ClassJsonAdapter,sink,78
com.squareup.moshi.ClassJsonAdapter,sink,79
com.squareup.moshi.ClassJsonAdapter,source,58
com.squareup.moshi.ClassJsonAdapter,source,60
