com.xxmassdeveloper.mpchartexample.fragments.SimpleFragment,source,80
com.xxmassdeveloper.mpchartexample.fragments.SimpleFragment,source,91
com.xxmassdeveloper.mpchartexample.fragments.SimpleFragment,sink,73
