fitnesse.testsystems.slim.tables.SlimTableFactoryTest,source,32
fitnesse.testsystems.slim.tables.SlimTableFactoryTest,source,31
fitnesse.testsystems.slim.tables.SlimTableFactoryTest,sink,38
