org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests,source,229
org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests,sink,226
org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests,sink,228
